,programevent_id,name_de,eventbegin,channel,market,turnover
10845,214942410,Bayern München - VfB Stuttgart,2018-05-12 15:30:02,Online,next-corner-kick,3217.666666666666
10846,214942410,Bayern München - VfB Stuttgart,2018-05-12 15:30:02,Online,score-both,4146.590052146009
10847,214942410,Bayern München - VfB Stuttgart,2018-05-12 15:30:02,Online,points-more-less-rest,6846.877604166668
10848,214942410,Bayern München - VfB Stuttgart,2018-05-12 15:30:02,Online,double-chance,7353.381062355658
10849,214942410,Bayern München - VfB Stuttgart,2018-05-12 15:30:02,Retail,standard-rest,4982.312913907284
10850,214942410,Bayern München - VfB Stuttgart,2018-05-12 15:30:02,Retail,score-both,15023.112005108556
10851,214942410,Bayern München - VfB Stuttgart,2018-05-12 15:30:02,Retail,points-more-less-rest-halftime,3548.636625119847
10852,214942410,Bayern München - VfB Stuttgart,2018-05-12 15:30:02,Online,standard-rest,4146.590052146009
10853,214942410,Bayern München - VfB Stuttgart,2018-05-12 15:30:02,Online,section-points-more-less,4146.590052146009
10854,214942410,Bayern München - VfB Stuttgart,2018-05-12 15:30:02,Online,next-point-halftime,1851.571428571429
10855,214942410,Bayern München - VfB Stuttgart,2018-05-12 15:30:02,Online,section-win,2180.153846153846
10856,214942410,Bayern München - VfB Stuttgart,2018-05-12 15:30:02,Online,goal-scorer-team-wins,4146.590052146009
10857,214942410,Bayern München - VfB Stuttgart,2018-05-12 15:30:02,Online,goal-scorer-rest,4146.590052146009
10858,214942410,Bayern München - VfB Stuttgart,2018-05-12 15:30:02,Online,handicap,7237.132113821138
10859,214942410,Bayern München - VfB Stuttgart,2018-05-12 15:30:02,Retail,handicap,15023.112005108556
10860,214942410,Bayern München - VfB Stuttgart,2018-05-12 15:30:02,Online,goal-scorer,1772.1492537313434
10861,214942410,Bayern München - VfB Stuttgart,2018-05-12 15:30:02,Online,team-points-more-less,1568.7333333333331
10862,214942410,Bayern München - VfB Stuttgart,2018-05-12 15:30:02,Retail,standard-rest-halftime,1516.74
10863,214942410,Bayern München - VfB Stuttgart,2018-05-12 15:30:02,Retail,double-chance,15023.112005108556
10864,214942410,Bayern München - VfB Stuttgart,2018-05-12 15:30:02,Online,totals-team-wins,4146.590052146009
10865,214942410,Bayern München - VfB Stuttgart,2018-05-12 15:30:02,Retail,goal-scorer,1715.8826086956522
10866,214942410,Bayern München - VfB Stuttgart,2018-05-12 15:30:02,Retail,team-points-more-less,1481.333333333333
10867,214942410,Bayern München - VfB Stuttgart,2018-05-12 15:30:02,Retail,section-win,2839.2259615384614
10868,214942410,Bayern München - VfB Stuttgart,2018-05-12 15:30:02,Retail,point-bet,1817.5754189944132
10869,214942410,Bayern München - VfB Stuttgart,2018-05-12 15:30:02,Online,points-more-less-rest-halftime,2913.734969325153
10870,214942410,Bayern München - VfB Stuttgart,2018-05-12 15:30:02,Online,standard,81335.55622732769
10871,214942410,Bayern München - VfB Stuttgart,2018-05-12 15:30:02,Online,point-bet,4146.590052146009
10872,214942410,Bayern München - VfB Stuttgart,2018-05-12 15:30:02,Retail,section-points-more-less,15023.112005108556
10873,214942410,Bayern München - VfB Stuttgart,2018-05-12 15:30:02,Online,points-more-less-than,4146.590052146009
10874,214942410,Bayern München - VfB Stuttgart,2018-05-12 15:30:02,Retail,halftime-fulltime,15023.112005108556
10875,214942410,Bayern München - VfB Stuttgart,2018-05-12 15:30:02,Online,corner-kicks-more-less-than,1146.5
10876,214942410,Bayern München - VfB Stuttgart,2018-05-12 15:30:02,Retail,next-point,7414.608325449385
10877,214942010,Bayer Leverkusen - Hannover 96,2018-05-12 15:30:03,Retail,standard-rest,4982.312913907284
10878,214942010,Bayer Leverkusen - Hannover 96,2018-05-12 15:30:03,Online,point-bet,4146.590052146009
10879,214942010,Bayer Leverkusen - Hannover 96,2018-05-12 15:30:03,Online,goal-scorer,1690.8125
10880,214942010,Bayer Leverkusen - Hannover 96,2018-05-12 15:30:03,Online,standard-rest,4146.590052146009
10881,214942010,Bayer Leverkusen - Hannover 96,2018-05-12 15:30:03,Retail,point-bet,1817.5754189944132
10882,214942010,Bayer Leverkusen - Hannover 96,2018-05-12 15:30:03,Retail,team-points-more-less,1385.0
10883,214942010,Bayer Leverkusen - Hannover 96,2018-05-12 15:30:03,Online,points-more-less-rest-halftime,2326.923076923077
10884,214942010,Bayer Leverkusen - Hannover 96,2018-05-12 15:30:03,Retail,section-win,2918.75
10885,214942010,Bayer Leverkusen - Hannover 96,2018-05-12 15:30:03,Online,next-point,4146.590052146009
10886,214942010,Bayer Leverkusen - Hannover 96,2018-05-12 15:30:03,Retail,points-more-less-rest-halftime,3548.636625119847
10887,214942010,Bayer Leverkusen - Hannover 96,2018-05-12 15:30:03,Retail,next-point-halftime,2587.5
10888,214942010,Bayer Leverkusen - Hannover 96,2018-05-12 15:30:03,Online,standard,81335.55622732769
10889,214942010,Bayer Leverkusen - Hannover 96,2018-05-12 15:30:03,Retail,section-points-more-less,15023.112005108556
10890,214942010,Bayer Leverkusen - Hannover 96,2018-05-12 15:30:03,Online,points-more-less-than,4146.590052146009
10891,214942010,Bayer Leverkusen - Hannover 96,2018-05-12 15:30:03,Retail,points-more-less-rest,15023.112005108556
10892,214942010,Bayer Leverkusen - Hannover 96,2018-05-12 15:30:03,Online,score-both,4146.590052146009
10893,214942010,Bayer Leverkusen - Hannover 96,2018-05-12 15:30:03,Online,section-points-more-less,4146.590052146009
10894,214942010,Bayer Leverkusen - Hannover 96,2018-05-12 15:30:03,Retail,next-point,7414.608325449385
10895,214942010,Bayer Leverkusen - Hannover 96,2018-05-12 15:30:03,Online,points-more-less-rest,6846.877604166668
10896,214942010,Bayer Leverkusen - Hannover 96,2018-05-12 15:30:03,Retail,score-both,15023.112005108556
10897,214942010,Bayer Leverkusen - Hannover 96,2018-05-12 15:30:03,Retail,standard,15023.112005108556
10898,214942010,Bayer Leverkusen - Hannover 96,2018-05-12 15:30:03,Online,handicap,6575.279069767442
10899,214942010,Bayer Leverkusen - Hannover 96,2018-05-12 15:30:03,Online,double-chance,7353.381062355658
10900,214942010,Bayer Leverkusen - Hannover 96,2018-05-12 15:30:03,Retail,points-more-less-than,15023.112005108556
10901,214942010,Bayer Leverkusen - Hannover 96,2018-05-12 15:30:03,Retail,double-chance,15023.112005108556
10902,214942010,Bayer Leverkusen - Hannover 96,2018-05-12 15:30:03,Retail,handicap,15023.112005108556
10903,214941710,FSV Mainz 05 - Werder Bremen,2018-05-12 15:30:29,Online,points-more-less-than,4146.590052146009
10904,214941710,FSV Mainz 05 - Werder Bremen,2018-05-12 15:30:29,Retail,next-point,7414.608325449385
10905,214941710,FSV Mainz 05 - Werder Bremen,2018-05-12 15:30:29,Online,score-both,4146.590052146009
10906,214941710,FSV Mainz 05 - Werder Bremen,2018-05-12 15:30:29,Retail,standard-rest,3653.625
10907,214941710,FSV Mainz 05 - Werder Bremen,2018-05-12 15:30:29,Retail,section-win,2633.5348837209303
10908,214941710,FSV Mainz 05 - Werder Bremen,2018-05-12 15:30:29,Retail,points-more-less-rest-halftime,3548.636625119847
10909,214941710,FSV Mainz 05 - Werder Bremen,2018-05-12 15:30:29,Online,points-more-less-rest-halftime,2913.734969325153
10910,214941710,FSV Mainz 05 - Werder Bremen,2018-05-12 15:30:29,Online,standard,81335.55622732769
10911,214941710,FSV Mainz 05 - Werder Bremen,2018-05-12 15:30:29,Retail,handicap,15023.112005108556
10912,214941710,FSV Mainz 05 - Werder Bremen,2018-05-12 15:30:29,Online,double-chance,7353.381062355658
10913,214941710,FSV Mainz 05 - Werder Bremen,2018-05-12 15:30:29,Online,section-win,2180.153846153846
10914,214941710,FSV Mainz 05 - Werder Bremen,2018-05-12 15:30:29,Retail,next-point-halftime,2262.9473684210525
10915,214941710,FSV Mainz 05 - Werder Bremen,2018-05-12 15:30:29,Online,next-point,4146.590052146009
10916,214941710,FSV Mainz 05 - Werder Bremen,2018-05-12 15:30:29,Online,handicap,7237.132113821138
10917,214941710,FSV Mainz 05 - Werder Bremen,2018-05-12 15:30:29,Retail,points-more-less-than,15023.112005108556
10918,214941710,FSV Mainz 05 - Werder Bremen,2018-05-12 15:30:29,Retail,standard,15023.112005108556
10919,214941710,FSV Mainz 05 - Werder Bremen,2018-05-12 15:30:29,Retail,double-chance,15023.112005108556
10920,214941710,FSV Mainz 05 - Werder Bremen,2018-05-12 15:30:29,Online,point-bet,4146.590052146009
10921,214941710,FSV Mainz 05 - Werder Bremen,2018-05-12 15:30:29,Retail,section-points-more-less,15023.112005108556
10922,214941710,FSV Mainz 05 - Werder Bremen,2018-05-12 15:30:29,Retail,score-both,15023.112005108556
10923,214941710,FSV Mainz 05 - Werder Bremen,2018-05-12 15:30:29,Online,points-more-less-rest,6846.877604166668
10924,214941710,FSV Mainz 05 - Werder Bremen,2018-05-12 15:30:29,Online,section-points-more-less,4146.590052146009
10925,214941710,FSV Mainz 05 - Werder Bremen,2018-05-12 15:30:29,Retail,points-more-less-rest,15023.112005108556
10926,214942310,VfL Wolfsburg - 1.FC Köln,2018-05-12 15:30:30,Retail,team-points-more-less,1481.333333333333
10927,214942310,VfL Wolfsburg - 1.FC Köln,2018-05-12 15:30:30,Retail,points-more-less-rest-halftime,3548.636625119847
10928,214942310,VfL Wolfsburg - 1.FC Köln,2018-05-12 15:30:30,Retail,standard-rest,4227.644444444444
10929,214942310,VfL Wolfsburg - 1.FC Köln,2018-05-12 15:30:30,Retail,halftime-fulltime,15023.112005108556
10930,214942310,VfL Wolfsburg - 1.FC Köln,2018-05-12 15:30:30,Retail,points-more-less-rest,15023.112005108556
10931,214942310,VfL Wolfsburg - 1.FC Köln,2018-05-12 15:30:30,Online,standard,81335.55622732769
10932,214942310,VfL Wolfsburg - 1.FC Köln,2018-05-12 15:30:30,Online,section-points-more-less,4146.590052146009
10933,214942310,VfL Wolfsburg - 1.FC Köln,2018-05-12 15:30:30,Online,standard-rest,4146.590052146009
10934,214942310,VfL Wolfsburg - 1.FC Köln,2018-05-12 15:30:30,Retail,section-win,2805.317073170732
10935,214942310,VfL Wolfsburg - 1.FC Köln,2018-05-12 15:30:30,Online,halftime-fulltime,1541.833333333333
10936,214942310,VfL Wolfsburg - 1.FC Köln,2018-05-12 15:30:30,Online,handicap,7237.132113821138
10937,214942310,VfL Wolfsburg - 1.FC Köln,2018-05-12 15:30:30,Online,points-more-less-rest,6846.877604166668
10938,214942310,VfL Wolfsburg - 1.FC Köln,2018-05-12 15:30:30,Retail,next-point,7414.608325449385
10939,214942310,VfL Wolfsburg - 1.FC Köln,2018-05-12 15:30:30,Online,section-win,2542.3793103448274
10940,214942310,VfL Wolfsburg - 1.FC Köln,2018-05-12 15:30:30,Online,team-scores,4146.590052146009
10941,214942310,VfL Wolfsburg - 1.FC Köln,2018-05-12 15:30:30,Online,double-chance,7353.381062355658
10942,214942310,VfL Wolfsburg - 1.FC Köln,2018-05-12 15:30:30,Retail,points-more-less-than,15023.112005108556
10943,214942310,VfL Wolfsburg - 1.FC Köln,2018-05-12 15:30:30,Retail,next-point-halftime,2412.75
10944,214942310,VfL Wolfsburg - 1.FC Köln,2018-05-12 15:30:30,Online,next-point,4146.590052146009
10945,214942310,VfL Wolfsburg - 1.FC Köln,2018-05-12 15:30:30,Online,score-both,4146.590052146009
10946,214942310,VfL Wolfsburg - 1.FC Köln,2018-05-12 15:30:30,Retail,score-both,15023.112005108556
10947,214942310,VfL Wolfsburg - 1.FC Köln,2018-05-12 15:30:30,Retail,double-chance,15023.112005108556
10948,214942310,VfL Wolfsburg - 1.FC Köln,2018-05-12 15:30:30,Online,next-point-halftime,1554.666666666667
10949,214942310,VfL Wolfsburg - 1.FC Köln,2018-05-12 15:30:30,Retail,point-bet,1817.5754189944132
10950,214942310,VfL Wolfsburg - 1.FC Köln,2018-05-12 15:30:30,Online,points-more-less-rest-halftime,2913.734969325153
10951,214942310,VfL Wolfsburg - 1.FC Köln,2018-05-12 15:30:30,Retail,standard,15023.112005108556
10952,214942310,VfL Wolfsburg - 1.FC Köln,2018-05-12 15:30:30,Online,points-more-less-than,4146.590052146009
10953,214942310,VfL Wolfsburg - 1.FC Köln,2018-05-12 15:30:30,Retail,section-points-more-less,15023.112005108556
10954,214942310,VfL Wolfsburg - 1.FC Köln,2018-05-12 15:30:30,Online,goal-scorer,1772.1492537313434
10955,214942310,VfL Wolfsburg - 1.FC Köln,2018-05-12 15:30:30,Retail,handicap,15023.112005108556
10956,214942310,VfL Wolfsburg - 1.FC Köln,2018-05-12 15:30:30,Online,point-bet,4146.590052146009
10957,214941610,1899 Hoffenheim - Borussia Dortmund,2018-05-12 15:30:32,Retail,next-point-halftime,2881.195652173913
10958,214941610,1899 Hoffenheim - Borussia Dortmund,2018-05-12 15:30:32,Online,team-points-more-less,1568.7333333333331
10959,214941610,1899 Hoffenheim - Borussia Dortmund,2018-05-12 15:30:32,Online,section-win,2180.153846153846
10960,214941610,1899 Hoffenheim - Borussia Dortmund,2018-05-12 15:30:32,Online,next-point,4146.590052146009
10961,214941610,1899 Hoffenheim - Borussia Dortmund,2018-05-12 15:30:32,Retail,score-both,15023.112005108556
10962,214941610,1899 Hoffenheim - Borussia Dortmund,2018-05-12 15:30:32,Retail,standard,15023.112005108556
10963,214941610,1899 Hoffenheim - Borussia Dortmund,2018-05-12 15:30:32,Retail,goal-scorer,1715.8826086956522
10964,214941610,1899 Hoffenheim - Borussia Dortmund,2018-05-12 15:30:32,Retail,points-more-less-rest-halftime,3548.636625119847
10965,214941610,1899 Hoffenheim - Borussia Dortmund,2018-05-12 15:30:32,Online,totals-team-wins,4146.590052146009
10966,214941610,1899 Hoffenheim - Borussia Dortmund,2018-05-12 15:30:32,Retail,points-more-less-than,15023.112005108556
10967,214941610,1899 Hoffenheim - Borussia Dortmund,2018-05-12 15:30:32,Online,score-both,4146.590052146009
10968,214941610,1899 Hoffenheim - Borussia Dortmund,2018-05-12 15:30:32,Online,standard,81335.55622732769
10969,214941610,1899 Hoffenheim - Borussia Dortmund,2018-05-12 15:30:32,Online,corner-kicks-more-less-than,1146.5
10970,214941610,1899 Hoffenheim - Borussia Dortmund,2018-05-12 15:30:32,Online,team-scores,4146.590052146009
10971,214941610,1899 Hoffenheim - Borussia Dortmund,2018-05-12 15:30:32,Online,score-both-halftime,1179.25
10972,214941610,1899 Hoffenheim - Borussia Dortmund,2018-05-12 15:30:32,Retail,team-points-more-less,1481.333333333333
10973,214941610,1899 Hoffenheim - Borussia Dortmund,2018-05-12 15:30:32,Online,goal-scorer,1772.1492537313434
10974,214941610,1899 Hoffenheim - Borussia Dortmund,2018-05-12 15:30:32,Online,halftime-fulltime,1540.0704225352113
10975,214941610,1899 Hoffenheim - Borussia Dortmund,2018-05-12 15:30:32,Online,score-both-and-points-more-than,4146.590052146009
10976,214941610,1899 Hoffenheim - Borussia Dortmund,2018-05-12 15:30:32,Online,standard-rest,4146.590052146009
10977,214941610,1899 Hoffenheim - Borussia Dortmund,2018-05-12 15:30:32,Retail,score-both-halftime,1940.0
10978,214941610,1899 Hoffenheim - Borussia Dortmund,2018-05-12 15:30:32,Retail,handicap,15023.112005108556
10979,214941610,1899 Hoffenheim - Borussia Dortmund,2018-05-12 15:30:32,Retail,point-bet,1817.5754189944132
10980,214941610,1899 Hoffenheim - Borussia Dortmund,2018-05-12 15:30:32,Online,points-more-less-rest-halftime,2913.734969325153
10981,214941610,1899 Hoffenheim - Borussia Dortmund,2018-05-12 15:30:32,Online,handicap,7237.132113821138
10982,214941610,1899 Hoffenheim - Borussia Dortmund,2018-05-12 15:30:32,Online,point-bet,4146.590052146009
10983,214941610,1899 Hoffenheim - Borussia Dortmund,2018-05-12 15:30:32,Retail,points-more-less-rest,15023.112005108556
10984,214941610,1899 Hoffenheim - Borussia Dortmund,2018-05-12 15:30:32,Retail,totals-team-wins,15023.112005108556
10985,214941610,1899 Hoffenheim - Borussia Dortmund,2018-05-12 15:30:32,Retail,section-points-more-less,15023.112005108556
10986,214941610,1899 Hoffenheim - Borussia Dortmund,2018-05-12 15:30:32,Retail,halftime-fulltime,15023.112005108556
10987,214941610,1899 Hoffenheim - Borussia Dortmund,2018-05-12 15:30:32,Online,points-more-less-rest,6846.877604166668
10988,214941610,1899 Hoffenheim - Borussia Dortmund,2018-05-12 15:30:32,Retail,double-chance,15023.112005108556
10989,214941610,1899 Hoffenheim - Borussia Dortmund,2018-05-12 15:30:32,Online,section-points-more-less,4146.590052146009
10990,214941610,1899 Hoffenheim - Borussia Dortmund,2018-05-12 15:30:32,Retail,standard-rest,4982.312913907284
10991,214941610,1899 Hoffenheim - Borussia Dortmund,2018-05-12 15:30:32,Online,double-chance,7353.381062355658
10992,214941610,1899 Hoffenheim - Borussia Dortmund,2018-05-12 15:30:32,Online,points-more-less-than,4146.590052146009
10993,214941610,1899 Hoffenheim - Borussia Dortmund,2018-05-12 15:30:32,Retail,section-win,2839.2259615384614
10994,214941610,1899 Hoffenheim - Borussia Dortmund,2018-05-12 15:30:32,Retail,next-point,7414.608325449385
10995,214941910,Hamburger SV - Borussia M'gladbach,2018-05-12 15:30:48,Online,team-points-more-less,2009.333333333333
10996,214941910,Hamburger SV - Borussia M'gladbach,2018-05-12 15:30:48,Retail,section-points-more-less,15023.112005108556
10997,214941910,Hamburger SV - Borussia M'gladbach,2018-05-12 15:30:48,Retail,points-more-less-rest-halftime,3548.636625119847
10998,214941910,Hamburger SV - Borussia M'gladbach,2018-05-12 15:30:48,Retail,halftime-fulltime,15023.112005108556
10999,214941910,Hamburger SV - Borussia M'gladbach,2018-05-12 15:30:48,Online,yellow-cards-more-less-than,4146.590052146009
11000,214941910,Hamburger SV - Borussia M'gladbach,2018-05-12 15:30:48,Online,double-chance,7353.381062355658
11001,214941910,Hamburger SV - Borussia M'gladbach,2018-05-12 15:30:48,Online,section-points-more-less,4146.590052146009
11002,214941910,Hamburger SV - Borussia M'gladbach,2018-05-12 15:30:48,Online,halftime-fulltime,1540.0704225352113
11003,214941910,Hamburger SV - Borussia M'gladbach,2018-05-12 15:30:48,Online,standard-rest,4146.590052146009
11004,214941910,Hamburger SV - Borussia M'gladbach,2018-05-12 15:30:48,Retail,point-bet,1817.5754189944132
11005,214941910,Hamburger SV - Borussia M'gladbach,2018-05-12 15:30:48,Online,points-more-less-rest-halftime,2913.734969325153
11006,214941910,Hamburger SV - Borussia M'gladbach,2018-05-12 15:30:48,Retail,team-points-more-less,1333.0
11007,214941910,Hamburger SV - Borussia M'gladbach,2018-05-12 15:30:48,Retail,double-chance,15023.112005108556
11008,214941910,Hamburger SV - Borussia M'gladbach,2018-05-12 15:30:48,Retail,score-both,15023.112005108556
11009,214941910,Hamburger SV - Borussia M'gladbach,2018-05-12 15:30:48,Retail,next-point-halftime,2825.285714285714
11010,214941910,Hamburger SV - Borussia M'gladbach,2018-05-12 15:30:48,Online,next-point,4146.590052146009
11011,214941910,Hamburger SV - Borussia M'gladbach,2018-05-12 15:30:48,Online,standard,81335.55622732769
11012,214941910,Hamburger SV - Borussia M'gladbach,2018-05-12 15:30:48,Online,goal-scorer-team-wins,4146.590052146009
11013,214941910,Hamburger SV - Borussia M'gladbach,2018-05-12 15:30:48,Online,goal-scorer,1772.1492537313434
11014,214941910,Hamburger SV - Borussia M'gladbach,2018-05-12 15:30:48,Retail,points-more-less-than,15023.112005108556
