,programevent_id,name_de,eventbegin,channel,market,turnover
9151,210104710,Werder Bremen - Eintracht Frankfurt,2018-04-01 15:31:46,Online,handicap,2158.5
9152,210104710,Werder Bremen - Eintracht Frankfurt,2018-04-01 15:31:46,Online,head-to-head,2158.5
9153,210104710,Werder Bremen - Eintracht Frankfurt,2018-04-01 15:31:46,Retail,team-points-more-less,2158.5
9154,210104710,Werder Bremen - Eintracht Frankfurt,2018-04-01 15:31:46,Online,goal-scorer,2158.5
9155,210104710,Werder Bremen - Eintracht Frankfurt,2018-04-01 15:31:46,Online,halftime-fulltime,2158.5
9156,210104710,Werder Bremen - Eintracht Frankfurt,2018-04-01 15:31:46,Retail,standard-rest,2029.0
9157,210104710,Werder Bremen - Eintracht Frankfurt,2018-04-01 15:31:46,Retail,number-of-points-2,2214.0
9158,210104710,Werder Bremen - Eintracht Frankfurt,2018-04-01 15:31:46,Retail,halftime-fulltime,2158.5
9159,210104710,Werder Bremen - Eintracht Frankfurt,2018-04-01 15:31:46,Retail,points-more-less-rest,3380.666666666666
9160,210104710,Werder Bremen - Eintracht Frankfurt,2018-04-01 15:31:46,Online,standard-rest,2029.0
9161,210104710,Werder Bremen - Eintracht Frankfurt,2018-04-01 15:31:46,Retail,next-point-halftime,2158.5
9162,210104710,Werder Bremen - Eintracht Frankfurt,2018-04-01 15:31:46,Retail,double-chance,2158.5
9163,210104710,Werder Bremen - Eintracht Frankfurt,2018-04-01 15:31:46,Online,next-point,2755.75
9164,210104710,Werder Bremen - Eintracht Frankfurt,2018-04-01 15:31:46,Retail,standard,1046.0
9165,210104710,Werder Bremen - Eintracht Frankfurt,2018-04-01 15:31:46,Online,team-scores,2158.5
9166,210104710,Werder Bremen - Eintracht Frankfurt,2018-04-01 15:31:46,Online,next-point-halftime,2158.5
9167,210104710,Werder Bremen - Eintracht Frankfurt,2018-04-01 15:31:46,Retail,goal-scorer,2158.5
9168,210104710,Werder Bremen - Eintracht Frankfurt,2018-04-01 15:31:46,Online,correct-score-live,2158.5
9169,210104710,Werder Bremen - Eintracht Frankfurt,2018-04-01 15:31:46,Online,standard,1046.0
9170,210104710,Werder Bremen - Eintracht Frankfurt,2018-04-01 15:31:46,Retail,points-more-less-than,2158.5
9171,210104710,Werder Bremen - Eintracht Frankfurt,2018-04-01 15:31:46,Online,score-both,2158.5
9172,210104710,Werder Bremen - Eintracht Frankfurt,2018-04-01 15:31:46,Online,points-more-less-than,2158.5
9173,210104710,Werder Bremen - Eintracht Frankfurt,2018-04-01 15:31:46,Online,points-more-less-rest,3380.666666666666
9174,210104810,FSV Mainz 05 - Borussia M'gladbach,2018-04-01 18:00:03,Retail,double-chance,9726.222222222224
9175,210104810,FSV Mainz 05 - Borussia M'gladbach,2018-04-01 18:00:03,Online,goal-scorer,56696.444444444445
9176,210104810,FSV Mainz 05 - Borussia M'gladbach,2018-04-01 18:00:03,Retail,halftime-fulltime,1566.333333333333
9177,210104810,FSV Mainz 05 - Borussia M'gladbach,2018-04-01 18:00:03,Online,next-point,9726.222222222224
9178,210104810,FSV Mainz 05 - Borussia M'gladbach,2018-04-01 18:00:03,Retail,standard,9726.222222222224
9179,210104810,FSV Mainz 05 - Borussia M'gladbach,2018-04-01 18:00:03,Retail,points-more-less-rest,36540.833333333336
9180,210104810,FSV Mainz 05 - Borussia M'gladbach,2018-04-01 18:00:03,Online,correct-score-live,2365.0
9181,210104810,FSV Mainz 05 - Borussia M'gladbach,2018-04-01 18:00:03,Online,team-points-more-less,9726.222222222224
9182,210104810,FSV Mainz 05 - Borussia M'gladbach,2018-04-01 18:00:03,Online,totals-team-wins,1029.0
9183,210104810,FSV Mainz 05 - Borussia M'gladbach,2018-04-01 18:00:03,Online,head-to-head,9726.222222222224
9184,210104810,FSV Mainz 05 - Borussia M'gladbach,2018-04-01 18:00:03,Retail,handicap,9726.222222222224
9185,210104810,FSV Mainz 05 - Borussia M'gladbach,2018-04-01 18:00:03,Retail,standard-rest,7273.666666666668
9186,210104810,FSV Mainz 05 - Borussia M'gladbach,2018-04-01 18:00:03,Retail,score-both,9726.222222222224
9187,210104810,FSV Mainz 05 - Borussia M'gladbach,2018-04-01 18:00:03,Retail,next-point,9726.222222222224
9188,210104810,FSV Mainz 05 - Borussia M'gladbach,2018-04-01 18:00:03,Retail,point-bet,5832.0
9189,210104810,FSV Mainz 05 - Borussia M'gladbach,2018-04-01 18:00:03,Online,handicap,9726.222222222224
9190,210104810,FSV Mainz 05 - Borussia M'gladbach,2018-04-01 18:00:03,Online,score-both,9726.222222222224
9191,210104810,FSV Mainz 05 - Borussia M'gladbach,2018-04-01 18:00:03,Retail,next-point-halftime,9726.222222222224
9192,210104810,FSV Mainz 05 - Borussia M'gladbach,2018-04-01 18:00:03,Online,standard,9726.222222222224
9193,210104810,FSV Mainz 05 - Borussia M'gladbach,2018-04-01 18:00:03,Retail,points-more-less-than,9726.222222222224
9194,210104810,FSV Mainz 05 - Borussia M'gladbach,2018-04-01 18:00:03,Retail,score-both-halftime,15277.428571428569
9195,210104810,FSV Mainz 05 - Borussia M'gladbach,2018-04-01 18:00:03,Online,points-more-less-rest,36540.833333333336
9196,210104810,FSV Mainz 05 - Borussia M'gladbach,2018-04-01 18:00:03,Retail,totals-team-wins,1029.0
9197,210104810,FSV Mainz 05 - Borussia M'gladbach,2018-04-01 18:00:03,Online,team-scores,6861.0
9198,210104810,FSV Mainz 05 - Borussia M'gladbach,2018-04-01 18:00:03,Online,goal-scorer-team-wins,9726.222222222224
9199,210104810,FSV Mainz 05 - Borussia M'gladbach,2018-04-01 18:00:03,Retail,team-points-more-less,9726.222222222224
9200,210104810,FSV Mainz 05 - Borussia M'gladbach,2018-04-01 18:00:03,Retail,points-more-less-rest-halftime,9726.222222222224
9201,210104810,FSV Mainz 05 - Borussia M'gladbach,2018-04-01 18:00:03,Online,point-bet,5832.0
9202,210104810,FSV Mainz 05 - Borussia M'gladbach,2018-04-01 18:00:03,Online,section-win,9726.222222222224
9203,210104810,FSV Mainz 05 - Borussia M'gladbach,2018-04-01 18:00:03,Online,double-chance,9726.222222222224
9204,210104810,FSV Mainz 05 - Borussia M'gladbach,2018-04-01 18:00:03,Retail,section-win,9726.222222222224
9205,210104810,FSV Mainz 05 - Borussia M'gladbach,2018-04-01 18:00:03,Online,corner-kicks-more-less-than,9726.222222222224
9206,210104810,FSV Mainz 05 - Borussia M'gladbach,2018-04-01 18:00:03,Online,next-point-halftime,9726.222222222224
9207,210104810,FSV Mainz 05 - Borussia M'gladbach,2018-04-01 18:00:03,Retail,number-of-points-2,9726.222222222224
9208,210104810,FSV Mainz 05 - Borussia M'gladbach,2018-04-01 18:00:03,Online,points-more-less-than,9726.222222222224
9209,210104810,FSV Mainz 05 - Borussia M'gladbach,2018-04-01 18:00:03,Retail,section-points-more-less,9726.222222222224
9210,210104810,FSV Mainz 05 - Borussia M'gladbach,2018-04-01 18:00:03,Online,halftime-fulltime,1566.333333333333
9211,210104810,FSV Mainz 05 - Borussia M'gladbach,2018-04-01 18:00:03,Online,points-more-less-rest-halftime,9726.222222222224
9212,210104810,FSV Mainz 05 - Borussia M'gladbach,2018-04-01 18:00:03,Online,section-points-more-less,9726.222222222224
9213,210810310,Hannover 96 - Werder Bremen,2018-04-06 20:31:04,Retail,standard-rest-halftime,1313.7272727272727
9214,210810310,Hannover 96 - Werder Bremen,2018-04-06 20:31:04,Retail,halftime-fulltime,1566.333333333333
9215,210810310,Hannover 96 - Werder Bremen,2018-04-06 20:31:04,Retail,points-more-less-rest-halftime,1313.7272727272727
9216,210810310,Hannover 96 - Werder Bremen,2018-04-06 20:31:04,Online,section-win,4529.206319702602
9217,210810310,Hannover 96 - Werder Bremen,2018-04-06 20:31:04,Online,goal-scorer,56696.444444444445
9218,210810310,Hannover 96 - Werder Bremen,2018-04-06 20:31:04,Retail,number-of-points-2,1313.7272727272727
9219,210810310,Hannover 96 - Werder Bremen,2018-04-06 20:31:04,Online,corner-kicks-more-less-than,4529.206319702602
9220,210810310,Hannover 96 - Werder Bremen,2018-04-06 20:31:04,Online,goal-scorer-team-wins,4529.206319702602
9221,210810310,Hannover 96 - Werder Bremen,2018-04-06 20:31:04,Online,standard-rest,4529.206319702602
9222,210810310,Hannover 96 - Werder Bremen,2018-04-06 20:31:04,Online,handicap,4529.206319702602
9223,210810310,Hannover 96 - Werder Bremen,2018-04-06 20:31:04,Retail,score-both,1313.7272727272727
9224,210810310,Hannover 96 - Werder Bremen,2018-04-06 20:31:04,Online,standard,4529.206319702602
9225,210810310,Hannover 96 - Werder Bremen,2018-04-06 20:31:04,Retail,handicap,1313.7272727272727
9226,210810310,Hannover 96 - Werder Bremen,2018-04-06 20:31:04,Retail,standard,1313.7272727272727
9227,210810310,Hannover 96 - Werder Bremen,2018-04-06 20:31:04,Online,head-to-head,4529.206319702602
9228,210810310,Hannover 96 - Werder Bremen,2018-04-06 20:31:04,Retail,totals-team-wins,1158.0
9229,210810310,Hannover 96 - Werder Bremen,2018-04-06 20:31:04,Online,section-points-more-less,4529.206319702602
9230,210810310,Hannover 96 - Werder Bremen,2018-04-06 20:31:04,Retail,points-more-less-than,1313.7272727272727
9231,210810310,Hannover 96 - Werder Bremen,2018-04-06 20:31:04,Retail,next-point-halftime,1313.7272727272727
9232,210810310,Hannover 96 - Werder Bremen,2018-04-06 20:31:04,Retail,team-points-more-less,1313.7272727272727
9233,210810310,Hannover 96 - Werder Bremen,2018-04-06 20:31:04,Online,next-point,4529.206319702602
9234,210810310,Hannover 96 - Werder Bremen,2018-04-06 20:31:04,Retail,point-bet,1313.7272727272727
9235,210810310,Hannover 96 - Werder Bremen,2018-04-06 20:31:04,Online,correct-score-live,2365.0
9236,210810310,Hannover 96 - Werder Bremen,2018-04-06 20:31:04,Online,next-point-halftime,4529.206319702602
9237,210810310,Hannover 96 - Werder Bremen,2018-04-06 20:31:04,Retail,next-point,1313.7272727272727
9238,210810310,Hannover 96 - Werder Bremen,2018-04-06 20:31:04,Online,point-bet,4529.206319702602
9239,210810310,Hannover 96 - Werder Bremen,2018-04-06 20:31:04,Online,team-points-more-less,4529.206319702602
9240,210810310,Hannover 96 - Werder Bremen,2018-04-06 20:31:04,Online,totals-team-wins,1158.0
9241,210810310,Hannover 96 - Werder Bremen,2018-04-06 20:31:04,Retail,double-chance,1313.7272727272727
9242,210810310,Hannover 96 - Werder Bremen,2018-04-06 20:31:04,Retail,section-win,1313.7272727272727
9243,210810310,Hannover 96 - Werder Bremen,2018-04-06 20:31:04,Online,double-chance,4529.206319702602
9244,210810310,Hannover 96 - Werder Bremen,2018-04-06 20:31:04,Online,points-more-less-rest,4529.206319702602
9245,210810310,Hannover 96 - Werder Bremen,2018-04-06 20:31:04,Online,halftime-fulltime,1566.333333333333
9246,210810310,Hannover 96 - Werder Bremen,2018-04-06 20:31:04,Retail,score-both-halftime,1313.7272727272727
9247,210810310,Hannover 96 - Werder Bremen,2018-04-06 20:31:04,Online,points-more-less-rest-halftime,4529.206319702602
9248,210810310,Hannover 96 - Werder Bremen,2018-04-06 20:31:04,Online,points-more-less-than,4529.206319702602
9249,210810310,Hannover 96 - Werder Bremen,2018-04-06 20:31:04,Online,number-of-points-2,4529.206319702602
9250,210810310,Hannover 96 - Werder Bremen,2018-04-06 20:31:04,Retail,points-more-less-rest,1313.7272727272727
9251,210810310,Hannover 96 - Werder Bremen,2018-04-06 20:31:04,Retail,standard-rest,1313.7272727272727
9252,210810310,Hannover 96 - Werder Bremen,2018-04-06 20:31:04,Online,score-both-halftime,4529.206319702602
9253,210810310,Hannover 96 - Werder Bremen,2018-04-06 20:31:04,Retail,section-points-more-less,1313.7272727272727
9254,210810310,Hannover 96 - Werder Bremen,2018-04-06 20:31:04,Online,team-scores,1628.0
9255,210810310,Hannover 96 - Werder Bremen,2018-04-06 20:31:04,Online,score-both,4529.206319702602
9256,210810310,Hannover 96 - Werder Bremen,2018-04-06 20:31:04,Retail,goal-scorer,56696.444444444445
9257,210810610,1.FC Köln - FSV Mainz 05,2018-04-07 15:30:01,Online,points-more-less-rest,2575.0
9258,210810610,1.FC Köln - FSV Mainz 05,2018-04-07 15:30:01,Online,points-more-less-than,2575.0
9259,210810610,1.FC Köln - FSV Mainz 05,2018-04-07 15:30:01,Retail,points-more-less-rest-halftime,3526.0
9260,210810610,1.FC Köln - FSV Mainz 05,2018-04-07 15:30:01,Retail,halftime-fulltime,2575.0
9261,210810610,1.FC Köln - FSV Mainz 05,2018-04-07 15:30:01,Retail,standard-rest,3262.0
9262,210810610,1.FC Köln - FSV Mainz 05,2018-04-07 15:30:01,Online,yellow-cards-more-less-than,2575.0
9263,210810610,1.FC Köln - FSV Mainz 05,2018-04-07 15:30:01,Online,goal-scorer-team-wins,2575.0
9264,210810610,1.FC Köln - FSV Mainz 05,2018-04-07 15:30:01,Retail,score-both,2575.0
9265,210810610,1.FC Köln - FSV Mainz 05,2018-04-07 15:30:01,Retail,section-points-more-less,2575.0
9266,210810610,1.FC Köln - FSV Mainz 05,2018-04-07 15:30:01,Online,corner-kicks-more-less-than,2575.0
9267,210810610,1.FC Köln - FSV Mainz 05,2018-04-07 15:30:01,Retail,next-point-halftime,2575.0
9268,210810610,1.FC Köln - FSV Mainz 05,2018-04-07 15:30:01,Online,standard-rest,3262.0
9269,210810610,1.FC Köln - FSV Mainz 05,2018-04-07 15:30:01,Retail,double-chance,2575.0
9270,210810610,1.FC Köln - FSV Mainz 05,2018-04-07 15:30:01,Retail,point-bet,2950.666666666666
9271,210810610,1.FC Köln - FSV Mainz 05,2018-04-07 15:30:01,Online,section-win,2575.0
9272,210810610,1.FC Köln - FSV Mainz 05,2018-04-07 15:30:01,Online,point-bet,2950.666666666666
9273,210810610,1.FC Köln - FSV Mainz 05,2018-04-07 15:30:01,Retail,section-win,2575.0
9274,210810610,1.FC Köln - FSV Mainz 05,2018-04-07 15:30:01,Online,team-points-more-less,2575.0
9275,210810610,1.FC Köln - FSV Mainz 05,2018-04-07 15:30:01,Online,points-more-less-rest-halftime,3526.0
9276,210810610,1.FC Köln - FSV Mainz 05,2018-04-07 15:30:01,Online,section-points-more-less,2575.0
9277,210810610,1.FC Köln - FSV Mainz 05,2018-04-07 15:30:01,Online,head-to-head,2575.0
9278,210810610,1.FC Köln - FSV Mainz 05,2018-04-07 15:30:01,Online,standard,1578.0
9279,210810610,1.FC Köln - FSV Mainz 05,2018-04-07 15:30:01,Online,player-yellow-card,2575.0
9280,210810610,1.FC Köln - FSV Mainz 05,2018-04-07 15:30:01,Retail,next-point,1247.0
9281,210810610,1.FC Köln - FSV Mainz 05,2018-04-07 15:30:01,Online,handicap,2575.0
9282,210810610,1.FC Köln - FSV Mainz 05,2018-04-07 15:30:01,Online,next-point,1247.0
9283,210810610,1.FC Köln - FSV Mainz 05,2018-04-07 15:30:01,Online,goal-scorer,2575.0
9284,210810610,1.FC Köln - FSV Mainz 05,2018-04-07 15:30:01,Retail,handicap,2575.0
9285,210810610,1.FC Köln - FSV Mainz 05,2018-04-07 15:30:01,Retail,standard,1578.0
9286,210810610,1.FC Köln - FSV Mainz 05,2018-04-07 15:30:01,Retail,points-more-less-than,2575.0
9287,210810610,1.FC Köln - FSV Mainz 05,2018-04-07 15:30:01,Online,double-chance,2575.0
9288,210810610,1.FC Köln - FSV Mainz 05,2018-04-07 15:30:01,Retail,points-more-less-rest,2575.0
9289,210810610,1.FC Köln - FSV Mainz 05,2018-04-07 15:30:01,Retail,team-points-more-less,2575.0
9290,210810610,1.FC Köln - FSV Mainz 05,2018-04-07 15:30:01,Online,score-both,2575.0
9291,210810510,SC Freiburg  - VfL Wolfsburg,2018-04-07 15:30:03,Online,standard,1046.0
9292,210810510,SC Freiburg  - VfL Wolfsburg,2018-04-07 15:30:03,Online,standard-rest,2029.0
9293,210810510,SC Freiburg  - VfL Wolfsburg,2018-04-07 15:30:03,Online,score-both,2158.5
9294,210810510,SC Freiburg  - VfL Wolfsburg,2018-04-07 15:30:03,Retail,points-more-less-than,2158.5
9295,210810510,SC Freiburg  - VfL Wolfsburg,2018-04-07 15:30:03,Retail,points-more-less-rest,3380.666666666666
9296,210810510,SC Freiburg  - VfL Wolfsburg,2018-04-07 15:30:03,Online,points-more-less-than,2158.5
9297,210810510,SC Freiburg  - VfL Wolfsburg,2018-04-07 15:30:03,Retail,next-point,2755.75
9298,210810510,SC Freiburg  - VfL Wolfsburg,2018-04-07 15:30:03,Retail,standard-rest,2029.0
9299,210810510,SC Freiburg  - VfL Wolfsburg,2018-04-07 15:30:03,Retail,standard,1046.0
9300,210810510,SC Freiburg  - VfL Wolfsburg,2018-04-07 15:30:03,Online,handicap,2158.5
9301,210810510,SC Freiburg  - VfL Wolfsburg,2018-04-07 15:30:03,Online,double-chance,2158.5
9302,210810510,SC Freiburg  - VfL Wolfsburg,2018-04-07 15:30:03,Retail,score-both,2158.5
9303,210810510,SC Freiburg  - VfL Wolfsburg,2018-04-07 15:30:03,Retail,handicap,2158.5
9304,210810510,SC Freiburg  - VfL Wolfsburg,2018-04-07 15:30:03,Online,point-bet,2341.0
9305,210810510,SC Freiburg  - VfL Wolfsburg,2018-04-07 15:30:03,Online,goal-scorer,2158.5
9306,210810510,SC Freiburg  - VfL Wolfsburg,2018-04-07 15:30:03,Online,points-more-less-rest,3380.666666666666
9307,210810510,SC Freiburg  - VfL Wolfsburg,2018-04-07 15:30:03,Retail,points-more-less-rest-halftime,2185.5
9308,210810510,SC Freiburg  - VfL Wolfsburg,2018-04-07 15:30:03,Online,points-more-less-rest-halftime,2185.5
9309,210810510,SC Freiburg  - VfL Wolfsburg,2018-04-07 15:30:03,Retail,next-point-halftime,2158.5
9310,210810510,SC Freiburg  - VfL Wolfsburg,2018-04-07 15:30:03,Online,next-point,2755.75
9311,210810510,SC Freiburg  - VfL Wolfsburg,2018-04-07 15:30:03,Retail,section-points-more-less,1954.0
9312,210810510,SC Freiburg  - VfL Wolfsburg,2018-04-07 15:30:03,Retail,section-win,2158.5
9313,210810510,SC Freiburg  - VfL Wolfsburg,2018-04-07 15:30:03,Retail,double-chance,2158.5
9314,210810410,Borussia M'gladbach - Hertha BSC,2018-04-07 15:30:21,Online,points-more-less-than,2158.5
9315,210810410,Borussia M'gladbach - Hertha BSC,2018-04-07 15:30:21,Retail,points-more-less-rest-halftime,2185.5
9316,210810410,Borussia M'gladbach - Hertha BSC,2018-04-07 15:30:21,Retail,next-point,2755.75
9317,210810410,Borussia M'gladbach - Hertha BSC,2018-04-07 15:30:21,Online,points-more-less-rest-halftime,2185.5
9318,210810410,Borussia M'gladbach - Hertha BSC,2018-04-07 15:30:21,Online,section-points-more-less,1954.0
9319,210810410,Borussia M'gladbach - Hertha BSC,2018-04-07 15:30:21,Online,next-point,2755.75
9320,210810410,Borussia M'gladbach - Hertha BSC,2018-04-07 15:30:21,Online,points-more-less-rest,3380.666666666666
9321,210810410,Borussia M'gladbach - Hertha BSC,2018-04-07 15:30:21,Retail,next-point-halftime,2158.5
9322,210810410,Borussia M'gladbach - Hertha BSC,2018-04-07 15:30:21,Retail,section-win,2158.5
9323,210810410,Borussia M'gladbach - Hertha BSC,2018-04-07 15:30:21,Retail,points-more-less-rest,3380.666666666666
9324,210810410,Borussia M'gladbach - Hertha BSC,2018-04-07 15:30:21,Online,standard-rest,2029.0
9325,210810410,Borussia M'gladbach - Hertha BSC,2018-04-07 15:30:21,Retail,double-chance,2158.5
9326,210810410,Borussia M'gladbach - Hertha BSC,2018-04-07 15:30:21,Retail,number-of-points-2,2214.0
9327,210810410,Borussia M'gladbach - Hertha BSC,2018-04-07 15:30:21,Retail,points-more-less-than,2158.5
9328,210810410,Borussia M'gladbach - Hertha BSC,2018-04-07 15:30:21,Retail,point-bet,2341.0
9329,210810410,Borussia M'gladbach - Hertha BSC,2018-04-07 15:30:21,Retail,standard,1046.0
9330,210810410,Borussia M'gladbach - Hertha BSC,2018-04-07 15:30:21,Online,handicap,2158.5
9331,210810410,Borussia M'gladbach - Hertha BSC,2018-04-07 15:30:21,Online,standard,1046.0
9332,210810410,Borussia M'gladbach - Hertha BSC,2018-04-07 15:30:21,Retail,standard-rest,2029.0
9333,210810410,Borussia M'gladbach - Hertha BSC,2018-04-07 15:30:21,Online,double-chance,2158.5
9334,210810410,Borussia M'gladbach - Hertha BSC,2018-04-07 15:30:21,Online,team-scores,2158.5
9335,210810410,Borussia M'gladbach - Hertha BSC,2018-04-07 15:30:21,Online,goal-scorer,2158.5
9336,210810410,Borussia M'gladbach - Hertha BSC,2018-04-07 15:30:21,Retail,score-both,2158.5
9337,210810410,Borussia M'gladbach - Hertha BSC,2018-04-07 15:30:21,Retail,handicap,2158.5
9338,210810410,Borussia M'gladbach - Hertha BSC,2018-04-07 15:30:21,Online,section-win,2158.5
9339,210810410,Borussia M'gladbach - Hertha BSC,2018-04-07 15:30:21,Online,score-both,2158.5
9340,210810410,Borussia M'gladbach - Hertha BSC,2018-04-07 15:30:21,Retail,section-points-more-less,1954.0
9341,210810410,Borussia M'gladbach - Hertha BSC,2018-04-07 15:30:21,Online,point-bet,2341.0
9342,210810710,FC Augsburg - Bayern München,2018-04-07 15:30:32,Online,halftime-fulltime,2158.5
9343,210810710,FC Augsburg - Bayern München,2018-04-07 15:30:32,Online,correct-score-live,2158.5
9344,210810710,FC Augsburg - Bayern München,2018-04-07 15:30:32,Retail,team-points-more-less,2158.5
